,event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,defense_avg_anticapitalism,defense_avg_chasiness,defense_avg_omniscience,defense_avg_tenaciousness,defense_avg_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,batter_vibes,batter_vibes_multiplied,pitcher_vibes,pitcher_vibes_multiplied,defender_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,defender_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll
2134,uhhhhh,0.9941661480838684,False,0.7649414859042853,0.35018134687323665,0.7565865228366448,0.5073437301664818,0.31696230609695686,0.8373875463695333,0.829996144093377,0.8843543769723206,0.25624218142336064,0.7730882900128258,0.41299652205346504,0.7374344612512331,0.4302151429277945,0.09844109967721426,0.3532047643813694,0.07773496471637387,0.23752384450715902,0.06395092581656647,0.04179401092525814,0.0732802109707571,0.7773479379024202,0.6308704679028294,0.06536768027776141,0.9558408584179128,0.5254544407480342,0.7102665846765597,1.0,0.7039109769332003,1.2396374181526257,0.8027976041945023,1.1706080776021686,1.1366952852343934,0.5399990686666957,0.3283180155891247,0.001,1.1317451130300074,1.185107316067059,1.029557519469591,0.8772622366844371,0.8004705007934657,1.121361138636024,0.5565308611162642,0.4445964997086256,0.8670639362364617,0.734776965569531,0.3445758050237605,1.256132120879667,1.1707912812453831,0.7621885241956927,1.2211525256467928,1.139446161977604,0.9383202630490881,0.7434475398848632,1.0,0.4552155109045892,0.37501876018738345,0.337948043162384,0.5037713928387603,0.4705281292670212,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.4466701070342918,0.6311842089758795,0,0,Lucien Patchwork,Curry Aliciakeyes,0.7102665846765597,0.7102665846765597,-0.7268469997941909,-0.7268469997941909,0,,HIGH_PRESSURE,OVERUNDER,O_NO,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,50,12,0,2,13,112,True,2,2,1,15,14,['d89da2d2-674c-4b85-8959-a4bd406f760a'],True,0.15221424311118925,0.6367056250727402,
2135,uhhhhh,0.9967378454132603,False,0.4953847112386558,0.7107337311638144,0.8131851631510343,0.2487986305568641,0.8719159956979079,0.2583143648752686,1.0069156231866652,0.1,0.7511540393364149,0.3990869203875984,0.3843960733081231,0.032036467114850725,0.6996687325710418,0.6270610618582375,0.16624740953043268,0.20893524471658662,0.5451478868130377,0.7430311842327699,0.08557469835981754,0.18481956331281288,0.17159443782780512,0.9078753152467134,0.7771787959088232,0.25070021186744995,0.8744307873457238,0.7497203390089648,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.3698861162958575,0.4572932274680255,0.4411781450543414,0.4850970467580666,0.3248638737773741,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.4825801328981778,0.37689049021344223,0,0,Tiana Wheeler,Jenkins Good,0.2749931564674523,0.2749931564674523,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,55,12,0,2,13,112,False,2,2,1,14,15,[],False,0.8581416217264455,0.6908485969014837,
2136,uhhhhh,0.18405087632377293,True,0.47108596075025805,0.323863154144565,0.630084607605597,0.3593258817230349,0.011238885150942957,0.5225589627187167,0.8532290446025124,0.17207713058545238,0.4391475951311121,0.6999826265103213,0.24342436754316496,0.0675710554294312,0.35648719955212915,0.2419753743429104,0.001,0.5281385083908481,0.001,0.14155302311571216,0.06893868208762996,0.534162089412793,0.12558612576306355,0.3182507784949275,0.3880297272260608,0.6115644546011151,0.11787982178617629,0.9441831735582998,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.3698861162958575,0.4572932274680255,0.4411781450543414,0.4850970467580666,0.3248638737773741,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.2940901543222352,0.6108705981710625,0,0,Washer Barajas,Jenkins Good,0.6337501323959864,0.6337501323959864,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,62,12,0,2,13,112,False,2,2,1,14,15,['9a031b9a-16f8-4165-a468-5d0e28a81151'],True,0.14061781374387117,0.6047808858467871,
2137,uhhhhh,0.25773695773207894,True,0.47108596075025805,0.323863154144565,0.630084607605597,0.3593258817230349,0.011238885150942957,0.5225589627187167,0.8532290446025124,0.17207713058545238,0.4391475951311121,0.6999826265103213,0.24342436754316496,0.0675710554294312,0.35648719955212915,0.2419753743429104,0.001,0.5281385083908481,0.001,0.14155302311571216,0.06893868208762996,0.534162089412793,0.12558612576306355,0.3182507784949275,0.3880297272260608,0.6115644546011151,0.11787982178617629,0.9441831735582998,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.3698861162958575,0.4572932274680255,0.4411781450543414,0.4850970467580666,0.3248638737773741,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.2541193346736481,0.21566690685334877,0,0,Washer Barajas,Jenkins Good,0.6337501323959864,0.6337501323959864,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,63,12,0,2,13,112,False,2,2,1,14,15,['9a031b9a-16f8-4165-a468-5d0e28a81151'],True,0.4593843747187112,0.6047808858467871,
2138,uhhhhh,0.9191944938852925,False,0.47108596075025805,0.323863154144565,0.630084607605597,0.3593258817230349,0.011238885150942957,0.5225589627187167,0.8532290446025124,0.17207713058545238,0.4391475951311121,0.6999826265103213,0.24342436754316496,0.0675710554294312,0.35648719955212915,0.2419753743429104,0.001,0.5281385083908481,0.001,0.14155302311571216,0.06893868208762996,0.534162089412793,0.12558612576306355,0.3182507784949275,0.3880297272260608,0.6115644546011151,0.11787982178617629,0.9441831735582998,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.3698861162958575,0.4572932274680255,0.4411781450543414,0.4850970467580666,0.3248638737773741,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.9569749172183337,0.03690446254195834,0,0,Washer Barajas,Jenkins Good,0.6337501323959864,0.6337501323959864,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,64,12,0,2,13,112,False,2,2,1,14,15,['9a031b9a-16f8-4165-a468-5d0e28a81151'],True,0.4478394645045001,0.6047808858467871,
2139,uhhhhh,0.7078688764699881,False,0.5551558828412575,0.14839779249903007,0.973014312737978,0.055265774839824866,0.7161563171804406,0.17661866527811942,0.762002601951993,0.6967627537872478,0.2502189216323367,0.8658666897484979,0.9856461742677476,0.6588221657453361,0.5726929346193879,0.6257692100605599,0.1433181202018965,0.546079986411451,0.45638112638358663,0.8398940750006618,0.05589576292862253,0.9724257438181221,0.3260055517193623,0.1486816443106025,0.79568649173825,0.4257323152244352,0.6444271875016552,0.6981780851338111,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.3698861162958575,0.4572932274680255,0.4411781450543414,0.4850970467580666,0.3248638737773741,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.22961065252627333,0.819338449802355,0,0,Kurt Crueller,Jenkins Good,-0.3087758693427828,-0.3087758693427828,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,67,12,0,1,13,112,False,2,2,1,14,15,['9a031b9a-16f8-4165-a468-5d0e28a81151'],False,0.9946016930272261,0.675272629049737,
2140,uhhhhh,0.014604855222342561,True,0.25928335646329187,0.9601659099054064,0.24271209831004298,0.7581188405892232,0.7426742580245859,0.5527224896076569,0.8545911730403009,0.05324646190494314,0.9851730880238054,0.362555329740319,0.4118178673763092,0.5701209646913536,0.2625650446791729,0.954120334852196,0.6542524540379794,0.2115470921597268,0.761495205248752,0.8895450905617872,0.9129093408204988,0.9917141407899773,0.3772059245991687,0.25862118228361386,0.680119199414505,0.676331420482561,0.010229309542854281,0.30068204385304287,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.3698861162958575,0.4572932274680255,0.4411781450543414,0.4850970467580666,0.3248638737773741,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.7578736494495297,0.7601765797488427,0,0,Francisco Preston,Jenkins Good,-0.0008541850972472453,-0.0008541850972472453,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,69,12,0,0,13,112,False,2,2,1,14,15,['9a031b9a-16f8-4165-a468-5d0e28a81151'],True,0.39761972351647157,0.6779244231341515,
2141,uhhhhh,0.8428567251063077,True,0.25928335646329187,0.9601659099054064,0.24271209831004298,0.7581188405892232,0.7426742580245859,0.5527224896076569,0.8545911730403009,0.05324646190494314,0.9851730880238054,0.362555329740319,0.4118178673763092,0.5701209646913536,0.2625650446791729,0.954120334852196,0.6542524540379794,0.2115470921597268,0.761495205248752,0.8895450905617872,0.9129093408204988,0.9917141407899773,0.3772059245991687,0.25862118228361386,0.680119199414505,0.676331420482561,0.010229309542854281,0.30068204385304287,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.3698861162958575,0.4572932274680255,0.4411781450543414,0.4850970467580666,0.3248638737773741,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.25350021780995347,0.5297202564340568,0,0,Francisco Preston,Jenkins Good,-0.0008541850972472453,-0.0008541850972472453,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,71,12,0,2,13,112,False,2,2,1,14,15,['9a031b9a-16f8-4165-a468-5d0e28a81151'],True,0.05147936080554105,0.6779244231341515,
2142,uhhhhh,0.1327596698660214,True,0.25928335646329187,0.9601659099054064,0.24271209831004298,0.7581188405892232,0.7426742580245859,0.5527224896076569,0.8545911730403009,0.05324646190494314,0.9851730880238054,0.362555329740319,0.4118178673763092,0.5701209646913536,0.2625650446791729,0.954120334852196,0.6542524540379794,0.2115470921597268,0.761495205248752,0.8895450905617872,0.9129093408204988,0.9917141407899773,0.3772059245991687,0.25862118228361386,0.680119199414505,0.676331420482561,0.010229309542854281,0.30068204385304287,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.3698861162958575,0.4572932274680255,0.4411781450543414,0.4850970467580666,0.3248638737773741,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.7217910014853492,0.2367403042502243,0,0,Francisco Preston,Jenkins Good,-0.0008541850972472453,-0.0008541850972472453,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,72,12,0,2,13,112,False,2,2,1,14,15,['9a031b9a-16f8-4165-a468-5d0e28a81151'],False,0.9552937429643997,0.6779244231341515,
2143,uhhhhh,0.8759714125612834,False,0.25928335646329187,0.9601659099054064,0.24271209831004298,0.7581188405892232,0.7426742580245859,0.5527224896076569,0.8545911730403009,0.05324646190494314,0.9851730880238054,0.362555329740319,0.4118178673763092,0.5701209646913536,0.2625650446791729,0.954120334852196,0.6542524540379794,0.2115470921597268,0.761495205248752,0.8895450905617872,0.9129093408204988,0.9917141407899773,0.3772059245991687,0.25862118228361386,0.680119199414505,0.676331420482561,0.010229309542854281,0.30068204385304287,1.0,0.2115320650687611,0.6530734037531807,0.3843815676825175,0.49912923514194585,0.026948103087579334,0.18627995926653051,0.2161383648357671,0.1,0.8900624714533705,0.5360770345052601,0.8177046605836391,0.11160057455880534,0.0888044270184154,0.2568681864878104,0.01,0.01,0.5314611379802637,0.250641898318651,0.1324029455811809,0.35319692402606884,0.05518798026433758,0.883147780293642,0.8195986524804952,0.005446576804651215,0.7071860243831654,0.4081373245219726,1.0,0.3698861162958575,0.4572932274680255,0.4411781450543414,0.4850970467580666,0.3248638737773741,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.6845595800267361,0.039153400665529414,0,0,Francisco Preston,Jenkins Good,-0.0008541850972472453,-0.0008541850972472453,0.4081373245219726,0.4081373245219726,0,,O_NO,ALTERNATE;FRIEND_OF_CROWS,HIGH_PRESSURE,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,73,12,0,2,13,112,False,2,2,1,14,15,['9a031b9a-16f8-4165-a468-5d0e28a81151'],True,0.5211822236723775,0.6779244231341515,
2144,uhhhhh,0.6142484791843181,False,1.104717874221194,0.8382326730191755,1.1843073356356104,0.4121412369870784,0.37838181883120126,0.001,1.2423405373329628,0.001,1.0327488635246762,0.6899701513120295,0.9957352631826504,0.7810719645979081,0.5959362816499624,0.7944182975528054,0.7914861206778269,0.35121215524702387,0.2895686397302656,0.2366787008080446,0.31148034189307927,0.251383095099306,0.6112399116935008,0.06646621909086135,1.024260205523409,0.06768299028309699,0.49077389948719286,0.3538392087265827,1.0,0.7039109769332003,1.2396374181526257,0.8027976041945023,1.1706080776021686,1.1366952852343934,0.5399990686666957,0.3283180155891247,0.001,1.1317451130300074,1.185107316067059,1.029557519469591,0.8772622366844371,0.8004705007934657,1.121361138636024,0.5565308611162642,0.4445964997086256,0.8670639362364617,0.734776965569531,0.3445758050237605,1.256132120879667,1.1707912812453831,0.7621885241956927,1.2211525256467928,1.139446161977604,0.9383202630490881,0.7434475398848632,1.0,0.44948573297480765,0.37151168575198495,0.32983252454427736,0.4985890279892374,0.4637019663096408,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.6501422358207376,0.7476680690255477,0,0,Eugeni- G-rba-e,Curry Aliciakeyes,-0.4275196142129073,-0.4275196142129073,-0.7268469997941909,-0.7268469997941909,0,SCATTERED,HIGH_PRESSURE,OVERUNDER,O_NO,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,77,12,0,0,13,112,True,2,2,2,15,14,[],True,0.05861783292049916,0.6428475763461646,
2145,uhhhhh,0.8192681064633869,False,0.7603740887520025,0.38880618096159714,0.5446981570175468,0.4619619658233822,0.5804320548968539,0.001,0.6638052106789253,0.001,0.8081918000628536,1.0429813001984338,0.5713543052262465,0.23600250547919174,0.6838925159153432,0.3551693644952971,1.0379232279767994,0.5446320610277624,0.8486199948605994,0.5576528452436991,0.3147126931822127,0.709099060898585,1.0250420908732556,1.5409585045140068,0.5517307649199976,1.2946249642245753,0.6822997757659564,0.25683625551563705,1.0,0.7039109769332003,1.2396374181526257,0.8027976041945023,1.1706080776021686,1.1366952852343934,0.5399990686666957,0.3283180155891247,0.001,1.1317451130300074,1.185107316067059,1.029557519469591,0.8772622366844371,0.8004705007934657,1.121361138636024,0.5565308611162642,0.4445964997086256,0.8670639362364617,0.734776965569531,0.3445758050237605,1.256132120879667,1.1707912812453831,0.7621885241956927,1.2211525256467928,1.139446161977604,0.9383202630490881,0.7434475398848632,1.0,0.44948573297480765,0.37151168575198495,0.32983252454427736,0.4985890279892374,0.4637019663096408,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.9473490750337414,0.6195412441992247,0,0,Cedric Spliff,Curry Aliciakeyes,0.25683625551563705,0.25683625551563705,-0.7268469997941909,-0.7268469997941909,0,,HIGH_PRESSURE,OVERUNDER,O_NO,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,88,12,1,1,13,112,True,2,2,2,15,14,"['90768354-957e-4b4c-bb6d-eab6bbda0ba3', '8c8cc584-199b-4b76-b2cd-eaa9a74965e5']",True,0.5791980452109711,0.6630525999527299,
2146,uhhhhh,0.029137277502826464,True,0.7676879619008992,0.88923123303327,1.1012843597334974,1.126339819079937,0.5504386167931167,0.001,1.0479187768288007,0.001,1.0194794657357429,1.0259753023679132,0.3682818141888992,1.0346692664772996,0.5499507198672546,0.5248036911625428,0.780688835734565,0.8819366648900164,0.36373150104575175,0.5865034973221178,0.9069461860648763,0.3493684176238053,0.9854494509627565,0.39536473379763115,0.5285900530749541,0.3234223410173554,0.10996281464053581,1.0228799275917995,1.0,0.7039109769332003,1.2396374181526257,0.8027976041945023,1.1706080776021686,1.1366952852343934,0.5399990686666957,0.3283180155891247,0.001,1.1317451130300074,1.185107316067059,1.029557519469591,0.8772622366844371,0.8004705007934657,1.121361138636024,0.5565308611162642,0.4445964997086256,0.8670639362364617,0.734776965569531,0.3445758050237605,1.256132120879667,1.1707912812453831,0.7621885241956927,1.2211525256467928,1.139446161977604,0.9383202630490881,0.7434475398848632,1.0,0.44948573297480765,0.37151168575198495,0.32983252454427736,0.4985890279892374,0.4637019663096408,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.14390663044214974,0.9594503606547833,0.15465875772022053,0,0,Commissioner Vapor,Curry Aliciakeyes,1.0228799275917995,1.0228799275917995,-0.7268469997941909,-0.7268469997941909,0,PERK,HIGH_PRESSURE,OVERUNDER,O_NO,,d15d79ce-8304-4c57-8c24-6cd8ceb04375,2a1a52b3-9759-44aa-ba49-b1437396d895,90,12,0,0,13,112,True,2,2,2,15,14,"['90768354-957e-4b4c-bb6d-eab6bbda0ba3', '8c8cc584-199b-4b76-b2cd-eaa9a74965e5']",True,0.509552853446888,0.6600532561423561,
