,event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,defense_avg_anticapitalism,defense_avg_chasiness,defense_avg_omniscience,defense_avg_tenaciousness,defense_avg_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,batter_vibes,batter_vibes_multiplied,pitcher_vibes,pitcher_vibes_multiplied,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold
409,StealSuccess0,0.14065119490030442,True,0.3847632338342405,0.731316670719566,0.7646389952164545,0.8959111865146313,0.7172197370910545,0.26304176766439985,0.44507291433284313,0.007666392794133274,0.4626795813309673,0.7187373349112536,0.3079431356612734,0.40534731106268634,1.01810904709133,0.24197251060401687,0.7399925642229485,0.5097707129393777,0.6248916979086576,0.2920848727173997,0.5872251150405559,0.4952403915979932,0.20575810600648234,0.14787209975042365,0.5616658109831565,0.6040806360832552,0.0190570748414427,0.34455283331795217,1.0,0.5721791362334225,0.3032817146189436,0.8209037667557724,0.8697922702556543,0.7478660250973166,0.22519090928833657,0.49775120250494836,0.017983273752862503,0.9884463928389751,0.8837548758700462,0.5819559302172818,0.4537977302130164,0.3780438075603795,0.65817168508154,0.6569649829201502,0.889650719899351,0.508447576259949,0.6368840345949706,1.0614155734816777,0.2885529736589341,0.8272035948370012,0.26007230015758553,0.98530474051945,0.267778438083783,0.9992868903722874,0.6491824055622206,1.0,0.7211548411180738,0.6231982824919187,0.6512093358717188,0.46639324549132805,0.627475760728146,0.5139228432442815,0.27189547030055367,0.4362123214338329,0.41757810135105855,0.451727082953307,0.4440929302184828,0.5754171346258228,0.7546555506397025,0.5901708796528956,0.02635082128238521,0,0.56358677095605,0,0,Erin Jesaulenko,Sixpack Santiago,0.34455283331795217,0.34455283331795217,-0.5871695663886615,-0.5871695663886615,,UNDERSEA,,LIFE_OF_PARTY;ELECTRIC,e833cfd6-1552-4c59-90e2-2b9e98517066,a0851e18-d5d7-4749-b3c5-c6023fe1cc61,85,18,0,0,13,20,True,1.0,0.0,2,14,14,['ad56f749-ee48-4a85-9827-8455aeafe276'],False,0.5242971212502534,0.44198509205763936
410,StealSuccess0,0.7865732323753167,False,0.48504976837939257,0.6359579855737951,0.8990901488245838,0.7321741850684608,0.7838587867874945,0.20744408603327222,1.0891156571704161,0.019604413830835103,0.2724923115171516,0.4783326346674326,0.2934883624893819,0.276516978276644,0.6128515571356221,0.3030816874354276,1.1183354165282722,0.35313236786502217,0.38849719884103084,0.5305682973720833,0.37052013682776724,0.9799246783601698,0.18264663140696377,0.5034377581619562,0.4478551097220996,0.5474283279652876,0.8277156979127047,1.0929434565839165,1.0,0.8918381054944499,0.4032605013918318,0.8337026983339686,0.5602549661961768,0.32263677970288285,0.14875322786144438,0.7345401544850578,0.1,1.197617603737102,0.5511337885409796,0.48947111106372104,0.7716310989842041,0.9614437529703452,0.5684374439415164,0.5648752386657543,0.07931334716334781,0.6652117186443087,0.47864096336348944,0.7929277207871431,1.0209201309568385,0.4822480274403287,0.622038815038979,1.03004842808463,0.6148756195762756,0.7267315163595882,0.6235262918653164,0.8,0.592581441442588,0.6156899921012159,0.4429050746324892,0.5338317124527133,0.684973263661105,0.6050124001035256,0.4519595330300567,0.6140862738162287,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.0485147276223017,0,0.7448403631605733,0,0,Rat Mason,Sandoval Crossing,0.531549203154309,0.531549203154309,-0.38916706430336157,-0.5656907979223512,,SUN_KISSED,FRIEND_OF_CROWS;SUPERYUMMY;UNDERPERFORMING,BASE_INSTINCTS,32be927c-d1a5-4672-a1b7-95170e134bbf,36b94380-39a6-4e32-b525-3e888215798a,102,18,0,0,13,20,False,1.0,0.0,2,9,13,"['c675fcdf-6117-49a6-ac32-99a89a3a88aa', 'bf6a24d1-4e89-4790-a4ba-eeb2870cbf6f']",False,0.9945426374985276,0.5356958663252279
411,StealSuccess0,0.61304149011007,True,0.9019004762380207,1.0106549718120155,0.4987876419160033,1.0176990368290386,0.974430438392394,0.41159269010822863,0.21748236094305906,0.04667018449559618,0.2108219858512541,0.6367644507086723,0.18955581805907845,0.46207330507254873,0.34703728593086125,0.3863786526751535,0.8555870527228341,0.36178244776310403,0.23786882854027702,0.4258907053397549,0.5577413023337671,0.3321145099028779,0.4775235372143784,0.14418299245735428,1.0452687336728113,0.7492707014108433,0.8073007979917786,0.5113543720344277,1.0,0.3265819041209915,0.31938608573078003,0.9913493998149966,0.7345742922231192,0.40110398979356676,0.4193219316207703,0.7527336949925756,0.1,0.36984975362869427,0.3632442676724865,0.8661957188102648,0.4225360417865902,0.8322241116542775,0.08882595273913291,0.662339616605725,0.15379617235458046,0.8850132107596398,0.01,0.8182080581718298,0.28397191007004674,0.7899707052403568,0.42653344532720894,0.3545055723596323,0.1662227861629699,0.39291584601211,0.1707800116760599,1.2,0.5155227426500169,0.5600688532893328,0.5898007528589995,0.4568640204791582,0.5429285801779979,0.5040876241199652,0.651624985250431,0.5523776668069384,0.49219519014856017,0.49517910687462113,0.4813975790750718,0.43122772504615015,0.37960731912205037,0.5965971688594097,0.03439205837561245,0,0.16012836009881348,0,0,Brock Watson,Kathy Mathews,-0.4776370054852264,-0.4776370054852264,-0.06212553794505092,0.20493601401127193,,,ALTERNATE,OVERPERFORMING;EARLBIRDS,eac630f2-566d-445c-80a5-b81f86297c4d,2841dc8c-b5a2-4b3a-a717-9e646e8e29fc,108,15,2,1,13,20,False,0.0,0.0,2,16,15,['4542f0b0-3409-4a4a-a9e1-e8e8e5d73fcf'],False,0.8742783096992026,0.6239339056803208
412,StealSuccess1,0.5231751687462998,True,0.9019004762380207,1.0106549718120155,0.4987876419160033,1.0176990368290386,0.974430438392394,0.41159269010822863,0.21748236094305906,0.04667018449559618,0.2108219858512541,0.6367644507086723,0.18955581805907845,0.46207330507254873,0.34703728593086125,0.3863786526751535,0.8555870527228341,0.36178244776310403,0.23786882854027702,0.4258907053397549,0.5577413023337671,0.3321145099028779,0.4775235372143784,0.14418299245735428,1.0452687336728113,0.7492707014108433,0.8073007979917786,0.5113543720344277,1.0,0.3265819041209915,0.31938608573078003,0.9913493998149966,0.7345742922231192,0.40110398979356676,0.4193219316207703,0.7527336949925756,0.1,0.36984975362869427,0.3632442676724865,0.8661957188102648,0.4225360417865902,0.8322241116542775,0.08882595273913291,0.662339616605725,0.15379617235458046,0.8850132107596398,0.01,0.8182080581718298,0.28397191007004674,0.7899707052403568,0.42653344532720894,0.3545055723596323,0.1662227861629699,0.39291584601211,0.1707800116760599,1.2,0.5155227426500169,0.5600688532893328,0.5898007528589995,0.4568640204791582,0.5429285801779979,0.5040876241199652,0.651624985250431,0.5523776668069384,0.49219519014856017,0.49517910687462113,0.4813975790750718,0.43122772504615015,0.37960731912205037,0.5965971688594097,0.03439205837561245,0,0.9150400604149327,0,0,Brock Watson,Kathy Mathews,-0.4776370054852264,-0.4776370054852264,-0.06212553794505092,0.20493601401127193,,,ALTERNATE,OVERPERFORMING;EARLBIRDS,eac630f2-566d-445c-80a5-b81f86297c4d,2841dc8c-b5a2-4b3a-a717-9e646e8e29fc,109,15,2,1,13,20,False,0.0,0.0,2,16,15,['4542f0b0-3409-4a4a-a9e1-e8e8e5d73fcf'],True,0.3147044471310636,0.6239339056803208
413,StealSuccess0,0.7091043032212037,True,0.5102757318812389,0.6196156385717195,0.975891721301726,0.3335770869241936,0.3865844331475975,0.8563240140191541,0.7080399280595923,0.03812497092801988,1.0088277057655346,0.7630896299895074,0.6927093484621687,0.9097296999128236,0.45999495088063647,0.6185478287810852,0.9119473464256036,0.09643599009055548,0.06706536995414629,0.12009061811845878,0.8800577848280257,0.6676413371568044,0.3549933802882162,0.3078477378165537,0.3823343397966362,0.8178665108870551,0.0841127347604409,0.9047740069257867,1.0,0.19173624793442282,0.7347690005296308,0.3802433113455691,0.7635736350955518,0.2875910575289188,0.18176965635869896,0.17790269864352437,0.03670840755304505,0.4080724783746813,0.22643658832959038,1.063298500106534,0.26169336749261285,0.4706219255635399,0.2844278011946163,0.1588715679743994,0.7588353615781595,0.5560859119535885,0.5113734363947915,0.1477756154713739,0.230756824993631,0.8151214424690651,0.9828474019710336,0.5814119488128913,0.19404737074560915,1.04919917644488,0.7858198266179658,1.0,0.6747875969561508,0.7255802463329108,0.43391323746822347,0.7333465832763882,0.7000342152724963,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.027441385318542382,0,0.18229794593552162,0,0,Silvaire Semiquaver,Agan Harrison,0.6157298354101617,0.6157298354101617,-1.04919917644488,-1.04919917644488,,,,,6f4a34bb-3391-481b-a828-fde9cf5356e8,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,121,12,3,2,13,20,True,2.0,3.0,3,16,15,['3188d641-4fcc-4d5e-887d-5f454b4c4ff8'],True,0.6770864350827945,0.7550065014435215
414,StealSuccess0,0.6218010750334528,True,0.10342154628113853,0.4920405977678133,0.2131792461538038,0.42819130357403523,0.8394825190843365,0.015330989355575753,0.6315918471293869,0.5051843267622329,0.5627824204802643,0.07673408014781802,0.7476133391420321,0.8006209708765786,0.06501726666898988,0.616863281340847,0.7707813814132558,0.9019138842412302,0.34994663577091334,0.4076183844231054,0.7235461948767272,0.789019226752355,0.8460289547877144,0.1002384076966889,0.397852630855311,0.32538010889527813,0.8047605601253895,0.5709458015482574,1.0,0.3265819041209915,0.31938608573078003,0.9913493998149966,0.7345742922231192,0.40110398979356676,0.4193219316207703,0.7527336949925756,0.1,0.36984975362869427,0.3632442676724865,0.8661957188102648,0.4225360417865902,0.8322241116542775,0.08882595273913291,0.662339616605725,0.15379617235458046,0.8850132107596398,0.01,0.8182080581718298,0.28397191007004674,0.7899707052403568,0.42653344532720894,0.3545055723596323,0.1662227861629699,0.39291584601211,0.1707800116760599,1.2,0.5155227426500169,0.5600688532893328,0.5898007528589995,0.4568640204791582,0.5429285801779979,0.5040876241199652,0.651624985250431,0.5523776668069384,0.49219519014856017,0.49517910687462113,0.4813975790750718,0.43122772504615015,0.37960731912205037,0.5965971688594097,0.03439205837561245,0,0.9372431682052669,0,0,Wichita Toaster,Kathy Mathews,0.31196206413928323,0.31196206413928323,-0.06212553794505092,0.20493601401127193,,,ALTERNATE,OVERPERFORMING;EARLBIRDS,eac630f2-566d-445c-80a5-b81f86297c4d,2841dc8c-b5a2-4b3a-a717-9e646e8e29fc,171,15,3,0,13,20,False,0.0,0.0,4,16,15,['c07ab5a8-ece3-4c4d-b2d2-98e3a7cf864f'],True,0.5624624922454504,0.6871736640078746
415,StealSuccess1,0.5567936805457641,True,0.5261952080304161,1.1473229661511826,1.033231619862213,0.3074255027518682,0.638514711714071,0.38239472201604185,1.0524867775758326,0.2,1.0916584157705964,0.6636866726476214,0.7101991829148402,0.32212791287001385,1.0081998867589266,0.5325350085804851,0.9372531486685483,1.0997901694294325,1.1800588659596152,1.0423517790550385,0.8760942173815857,0.3579886168196976,0.6284001994749655,1.0726339183167717,0.48874157782110206,0.9613727185020862,0.08034602736685281,0.9363478260903196,1.0,0.704510070936426,0.5392597316461912,0.5378768878184867,0.31808889805966445,1.1781866771167218,0.34450150539252755,0.4536227242158194,0.04413226603525336,0.5885696464202524,1.022141427164828,0.783628970830303,0.6026379374307357,0.8660210925966715,0.617898317148879,0.48645819719552386,0.49477854151405165,0.28945739540080007,0.26134041342216613,0.4644407401710522,0.6881774285448585,1.1132811667537847,0.851425779611604,0.23420624039801202,0.6707458486201618,0.5448016025479687,1.0202042153986488,1.0,0.5914967484218201,0.4806141972263829,0.4634318570594827,0.48614976298918505,0.48078794459663887,0.5641918901049738,0.5226367089250308,0.7636733843662515,0.5864923438668687,0.5430376118578363,0.2357024279575276,0.5969603414053106,0.5394549078823694,0.48554363582994964,0.030167464638210194,0,0.43110649692640113,0,0,Conner Haley,Fynn Doyle,0.6391758445381581,0.6391758445381581,-0.5220634901543768,-0.5220634901543768,SPICY,,ALTERNATE,BIRD_SEED,ac51632d-58d9-4f2b-9116-45002233b457,ba794e99-4d6b-4e12-9450-6522745190f8,167,14,1,0,13,20,True,3.0,4.0,4,15,16,['740d5fef-d59f-4dac-9a75-739ec07f91cf'],True,0.5624624922454504,0.6871736640078746
416,StealSuccess0,0.9162504532557192,True,0.3565116563835189,0.05927223084995581,0.1641375826852267,0.35462721466222935,0.8244099053117935,0.0007186960711433876,0.6934550496534273,0.1,0.5093297017905785,0.34053911089112576,0.5345353323970723,0.5182215331814966,0.48828877300679907,0.7867810953181618,0.9105537768653023,0.21761418054853499,0.9266520519206041,0.7945516192909339,0.8310791731921061,0.5446646092417717,0.04136464868376377,0.994296089485055,0.24139991941256844,0.32566482578288247,0.0038283472010332,0.8007323474465984,1.0,0.19173624793442282,0.7347690005296308,0.3802433113455691,0.7635736350955518,0.2875910575289188,0.18176965635869896,0.17790269864352437,0.03670840755304505,0.4080724783746813,0.22643658832959038,1.063298500106534,0.26169336749261285,0.4706219255635399,0.2844278011946163,0.1588715679743994,0.7588353615781595,0.5560859119535885,0.5113734363947915,0.1477756154713739,0.230756824993631,0.8151214424690651,0.9828474019710336,0.5814119488128913,0.19404737074560915,1.04919917644488,0.7858198266179658,1.0,0.6747875969561508,0.7255802463329108,0.43391323746822347,0.7333465832763882,0.7000342152724963,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.027441385318542382,0,0.04804688882179309,0,0,Engine Eberhardt,Agan Harrison,0.8007323474465984,0.8007323474465984,-1.04919917644488,-1.04919917644488,,,,,6f4a34bb-3391-481b-a828-fde9cf5356e8,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,179,12,0,0,13,20,True,2.0,6.0,4,16,15,['2d07ccd0-cac7-4ccd-bab6-a078bb983174'],True,0.312538829645876,0.5898098283506161
417,StealSuccess1,0.8582725562007685,True,0.3565116563835189,0.05927223084995581,0.1641375826852267,0.35462721466222935,0.8244099053117935,0.0007186960711433876,0.6934550496534273,0.1,0.5093297017905785,0.34053911089112576,0.5345353323970723,0.5182215331814966,0.48828877300679907,0.7867810953181618,0.9105537768653023,0.21761418054853499,0.9266520519206041,0.7945516192909339,0.8310791731921061,0.5446646092417717,0.04136464868376377,0.994296089485055,0.24139991941256844,0.32566482578288247,0.0038283472010332,0.8007323474465984,1.0,0.19173624793442282,0.7347690005296308,0.3802433113455691,0.7635736350955518,0.2875910575289188,0.18176965635869896,0.17790269864352437,0.03670840755304505,0.4080724783746813,0.22643658832959038,1.063298500106534,0.26169336749261285,0.4706219255635399,0.2844278011946163,0.1588715679743994,0.7588353615781595,0.5560859119535885,0.5113734363947915,0.1477756154713739,0.230756824993631,0.8151214424690651,0.9828474019710336,0.5814119488128913,0.19404737074560915,1.04919917644488,0.7858198266179658,1.0,0.6747875969561508,0.7255802463329108,0.43391323746822347,0.7333465832763882,0.7000342152724963,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.027441385318542382,0,0.8135766319594158,0,0,Engine Eberhardt,Agan Harrison,0.8007323474465984,0.8007323474465984,-1.04919917644488,-1.04919917644488,,,,,6f4a34bb-3391-481b-a828-fde9cf5356e8,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,180,12,0,0,13,20,True,2.0,6.0,4,16,15,['2d07ccd0-cac7-4ccd-bab6-a078bb983174'],True,0.3193758116666532,0.5898098283506161
418,StealSuccess0,0.8503149081499908,True,1.0502129522769517,0.8776917333403125,0.9873703565390292,0.4081808355013459,0.8710098487993057,0.5618251712353066,1.1086503513780874,0.001,0.3693400232911438,0.46947430901281434,0.7164516110907182,1.2948011743087555,0.3107407623512066,1.212485180629863,0.7394331674815497,0.9451924622173953,0.45521262343704283,1.0634544048305539,1.0502120712662746,0.8535712976145217,0.271305519849221,0.46177395674893784,0.6944981253192113,1.1765901923904654,0.5287515061488359,1.1002620449472948,1.0,0.6543610749489757,0.849371172987172,0.7784462711906405,0.5951327942926213,1.2972205899920277,0.001,0.5241506469020164,0.001,0.7619082444304024,0.7265388375102744,1.0517112803103612,0.5306861727719254,0.652107285654824,0.8748910467308729,0.7639579407416348,0.69216258288897,0.7906721143841265,0.9657898550612608,1.1317756566993251,0.5023832452208798,0.38930021200877285,0.56805146566022,0.8247123101512471,0.42736127007574654,0.28756718512942636,1.0628874947356106,1.0,0.7901739223139451,0.5683502396251771,0.6732927490949691,0.6776789475056392,0.6901897884089998,0.5641918901049738,0.5226367089250308,0.7636733843662515,0.5864923438668687,0.5430376118578363,0.2357024279575276,0.5969603414053106,0.5394549078823694,0.48554363582994964,0.030167464638210194,0,0.701759230180039,0,0,Sandie Turner,Leach Herman,0.648812180300874,0.648812180300874,-0.26794630580674594,-0.26794630580674594,SPICY;PERK,BIRD_SEED,ALTERNATE;FRIEND_OF_CROWS,,ac51632d-58d9-4f2b-9116-45002233b457,ba794e99-4d6b-4e12-9450-6522745190f8,187,14,1,1,13,20,False,3.0,4.0,4,16,15,['766dfd1e-11c3-42b6-a167-9b2d568b5dc0'],False,0.514922183418443,0.48628272020581675
419,StealSuccess0,0.5796088082979698,True,1.2684973618565782,0.5944231436091011,0.9275859287621417,1.25979806795042,0.8845186275821824,0.5215678719384499,0.786042461562947,0.16,0.9591432533059159,0.2508588799672564,0.9930498596218648,0.4507202510855136,0.7717668992812586,0.5491696745439952,1.0359764826781084,1.212466390385457,0.6278847424750009,1.1313013549685242,0.7708211213547703,1.1528119372118075,1.1169321359966848,0.7129734738069785,0.39493108363478263,0.5466872535586588,0.7155318584625154,0.3840100485654358,1.0,0.8918381054944499,0.4032605013918318,0.8337026983339686,0.5602549661961768,0.32263677970288285,0.14875322786144438,0.7345401544850578,0.1,1.197617603737102,0.5511337885409796,0.48947111106372104,0.7716310989842041,0.9614437529703452,0.5684374439415164,0.5648752386657543,0.07931334716334781,0.6652117186443087,0.47864096336348944,0.7929277207871431,1.0209201309568385,0.4822480274403287,0.622038815038979,1.03004842808463,0.6148756195762756,0.7267315163595882,0.6235262918653164,0.8,0.592581441442588,0.6156899921012159,0.4429050746324892,0.5338317124527133,0.684973263661105,0.6050124001035256,0.4519595330300567,0.6140862738162287,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.0485147276223017,0,0.6056191395355008,0,0,Basilio Mason,Sandoval Crossing,0.3542219418711767,0.3542219418711767,-0.38916706430336157,-0.5656907979223512,,SUN_KISSED,FRIEND_OF_CROWS;SUPERYUMMY;UNDERPERFORMING,BASE_INSTINCTS,32be927c-d1a5-4672-a1b7-95170e134bbf,36b94380-39a6-4e32-b525-3e888215798a,190,18,0,1,13,20,False,2.0,1.0,5,9,13,['27c68d7f-5e40-4afa-8b6f-9df47b79e7dd'],False,0.7165690781075695,0.5574919082930919
420,StealSuccess0,0.16700373707319494,True,0.6151925918948602,0.6854431748774069,1.1056387300631825,0.38686920079111076,0.9362132040477784,0.6071797298486089,0.680876985221809,0.001,0.5863867982546462,1.1358647799971975,0.4589410467456565,0.58510068272957,1.3627690230814848,1.2624713442734647,0.7375068673960767,1.188314816611896,0.43668630250100193,0.8669478081742577,1.365114062559826,0.7877218906817447,0.9385964801493668,0.12450214777273547,0.9148013334009697,1.1233720715711035,0.752759473756728,1.2100217380816898,1.0,0.9514153561250237,0.3484765530463455,0.04,0.04,0.24034003221959135,0.3076029085797788,0.10841643343618577,0.07000000000000002,1.2271340255990033,0.42203087202931866,0.9722779641628543,0.4861552819852688,1.0087569645123662,0.6014847619775987,0.6299707483931725,0.1736143643125459,0.6825387871631676,0.4749007723201835,0.9160436688975373,1.03828798460699,0.7947670859275663,0.8006331503894483,0.684843923397867,0.38363100659004956,0.49843552394620527,0.5110705570395755,1.0,0.6792353054148691,0.6460235487795711,0.738881792034224,0.7694846194491566,0.9527864697099311,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.036910842050243094,0,0.8531462944925696,0,0,Eizabeth Elliott,Brock Forbes,-0.26206417079712496,-0.26206417079712496,0.006317516546685303,0.006317516546685303,,O_NO,WILD,CARCINIZATION;UNHOLEY,c16169d3-4a92-40b1-aeee-57d20e340bad,2a1a52b3-9759-44aa-ba49-b1437396d895,189,18,0,0,13,20,False,6.0,2.0,4,14,13,['aa6c2662-75f8-4506-aa06-9a0993313216'],False,0.7070203815761751,0.4332611763890808
