event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_buoyancy,runner_on_first_divinity,runner_on_first_martyrdom,runner_on_first_moxie,runner_on_first_musclitude,runner_on_first_patheticism,runner_on_first_thwackability,runner_on_first_tragicness,runner_on_first_coldness,runner_on_first_overpowerment,runner_on_first_ruthlessness,runner_on_first_shakespearianism,runner_on_first_suppression,runner_on_first_unthwackability,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_anticapitalism,runner_on_first_chasiness,runner_on_first_omniscience,runner_on_first_tenaciousness,runner_on_first_watchfulness,runner_on_first_pressurization,runner_on_first_cinnamon,runner_on_first_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
Party,0.003009878181619463,True,0.5125380442109744,0.16772796849317584,0.22556992709795098,0.7141212413270144,0.4384835754270621,0.9174867406728577,0.30752464015794007,0.30000000000000004,0.1907881472468595,0.04919143403439294,0.5833067261458624,0.20543520635518092,0.5409458636599953,0.2881393706053859,0.11962947355314973,0.758190985746946,0.28682116806931796,0.8114544681892217,0.19331042462669834,1.4000588375717657,1.2917936773738512,0.8516100792850754,1.2309025356674141,1.2168814079370074,0.7418632026108982,1.0524946344324733,1.0,1.1684693715001737,1.3006518469747248,1.6011085511258365,1.3864104817821201,1.758511938549593,0.001,1.131977016163359,0.001,0.4885685735201899,1.2161606085075116,1.031790242310779,0.6765435390791124,1.0219782790181358,0.9243717114305218,0.6711061836762937,1.352816955186598,1.4133740030763011,1.215958398614572,1.0397383633044897,0.24603026217626703,0.15904364002847124,1.0161256230170195,0.435856120695417,0.13593956132212215,0.3384408801738285,1.0127053191088395,1.0,0.6835518381165744,1.1456892109876855,1.3114863984670864,1.4704568857793188,1.56999750254931,0.001,0.6225894501370488,0.001,0.7864812092173856,1.2699629460203548,0.7708702353177019,1.0268322072470502,1.4207622256263668,0.6297420860658706,0.6935712735182556,0.6028177566815133,0.6058237239329539,1.1087192327482347,1.3750919025306185,0.8482104095135737,1.3446878571567695,1.1700156281119511,0.8940586673806646,0.9033161472332041,0.9777448533424058,1.511111220272349,1,0,0,0,0,0,1.0,0.49157524045506606,0.3772856149547761,0.4730724599575604,0.5128089734710848,0.5824079093334408,0.44575448489553093,0.5637166235087328,0.6563113327867125,0.49642868384341704,0.1773522093173259,0.12601954392949866,0.5014926658337882,0,0,Spears Taylor,Ruslan Greatness,,Valentine Games,-0.705521152485824,0.973598881019101,0,0.6749187692881771,SIPHON;WALK_IN_THE_PARK,SINKING_SHIP;PARTY_TIME,FRIEND_OF_CROWS,AFFINITY_FOR_CROWS;PARTY_TIME,,EGO1,43b85488-2e26-4faf-9c4c-58d1c62cde70,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,100,Weather.PEANUTS,0,2,2,14,93,True,0,0,3,14,12,1,False,0.716052437950319,0.5774559868181471,,0
Party,0.0020691320564332205,True,0.7058693196184322,0.8465397036703168,0.5745537335320433,0.5755191885386582,0.6506664895543877,0.595517234031509,1.019390910856462,0.1,0.7467081912011927,0.975359775072412,0.3245141764436636,1.0836014904192643,0.5309616857730003,0.35406049660519445,0.5260952901849728,1.0404819998905959,0.8605060563440206,0.7076155896840124,0.6171905088402845,1.0143106501595323,1.0208846133359701,0.4396135012679624,0.4243102349179403,0.9146770210038965,0.3110105145626916,0.3366212343549956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4123984039382341,0.7543158796403936,0.9172876654870785,0.307586161145502,0.651342582015972,0.030928123995975,0.7362862058063327,0.001,1.1616060122633993,0.7156209571036672,0.9755626884116576,1.0181871248499874,0.9788834095601107,0.8280124945727381,1.0094535149200412,0.28883373651201516,0.6698232893138099,0.23797063191984524,0.709708706645626,0.9953088667503361,0.6479918135410426,0.4666146688483693,1.11338550496608,0.5950365599352954,0.3186511553901601,1.1860671064237112,1.0,0,0,0,0,0,1,0.49157524045506606,0.3772856149547761,0.4730724599575604,0.5128089734710848,0.5824079093334408,0.44575448489553093,0.5637166235087328,0.6563113327867125,0.49642868384341704,0.1773522093173259,0.967274682568396,0.17129321993522995,0,0,Eduardo Woodman,Yosh Carpenter,,,0.19675374260814196,0.2012162181933645,0,0,,AFFINITY_FOR_CROWS;PARTY_TIME,,SINKING_SHIP;PARTY_TIME,,,43b85488-2e26-4faf-9c4c-58d1c62cde70,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,137,Weather.PEANUTS,0,0,1,14,93,False,1,0,4,12,14,0,True,0.42316604877617614,0.6592835194815105,,0
Party,0.00019109727876931437,True,0.814485594478211,0.851538574645187,0.4363897042772107,0.981239263092614,0.42148906464946245,0.006670094862682635,0.42613681703854045,0.041209399012031335,0.49607517928367506,0.6474025060645119,1.0903354415978541,1.0822985753956371,0.9119042404116978,0.5635198322236445,1.1356205948838929,0.6809026477172965,1.0290385549214005,1.0930207814949349,0.34152366450064775,0.716178295334154,0.9070509718023353,0.3288909821931728,1.099913843022928,0.4001271332445744,0.004850129929768743,1.2260823062361772,1.0469696969696969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8700409061585807,0.7288552442980905,1.041355960014178,0.923104867128844,0.5298607130928475,0.9074442229124385,0.14198993570379562,0.0573485103841473,0.4518869418041688,0.6241959285788911,0.782050790206378,0.4550226796034198,0.22909437875134608,0.873440030390508,0.6487075824229566,0.5613984892089592,0.07339014108031545,0.2516252149710079,0.4876789777640393,1.0131120374112599,1.060276730825869,0.8602181247339434,0.9164598493606104,0.7030081325978115,0.5350042475458512,0.4608977149572559,1,0,0,0,0,0,1.0469696969696969,0.5583868457447113,0.2689209714097342,0.43793583794946794,0.4707901467061844,0.5405005662530378,0.5442719081863592,0.4408548169896554,0.6398231967453444,0.4758011020471008,0.15101042812345636,0.10824737325656342,0.5727850602817464,0,0,Gloria Bugsnax,Edric Tosser,,,0.22687917778990566,0.1168220492781131,0,0,,GROWTH;PARTY_TIME,ALTERNATE,PARTY_TIME,,,80412492-7618-42ba-975d-009c16775755,60e78a6c-fe49-4283-8293-735e9fa7e3e9,144,Weather.SALMON,0,1,1,14,93,True,0,1,4,16,15,0,True,0.5219188580416294,0.547989465542276,,0
Party,0.0007706660328843373,True,0.6007673082568958,0.2674989857630393,0.27553689477537713,0.3728111139485993,0.9758726030485338,0.4471529712644097,0.6233433925881506,0.1,0.2848102601462201,0.6642209268759287,0.952719132307887,1.0436379928435695,0.9680684713792588,0.9473136519495337,0.473812587937379,0.7706142198277672,0.28431120582990665,0.7723471576236786,0.9536685247377914,0.42026344605010835,0.911811758379513,0.34792781225355296,1.0390019625435725,0.2883541520378571,0.8098525163738565,0.3302763492738181,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6835518381165744,1.1456892109876855,1.3114863984670864,1.4704568857793188,1.56999750254931,0.001,0.6225894501370488,0.001,0.7864812092173856,1.2699629460203548,0.7708702353177019,1.0268322072470502,1.4207622256263668,0.6297420860658706,0.6935712735182556,0.6028177566815133,0.6058237239329539,1.1087192327482347,1.3750919025306185,0.8482104095135737,1.3446878571567695,1.1700156281119511,0.8940586673806646,0.9033161472332041,0.9777448533424058,1.511111220272349,1,0,0,0,0,0,1.0,0.49157524045506606,0.3772856149547761,0.4730724599575604,0.5128089734710848,0.5824079093334408,0.44575448489553093,0.5637166235087328,0.6563113327867125,0.49642868384341704,0.1773522093173259,0.9069566394883182,0.8502107267466537,0,0,Ju-ce Collins,Ruslan Greatness,,,-0.23978808355002035,0.973598881019101,0,0,SCATTERED,SINKING_SHIP;PARTY_TIME,FRIEND_OF_CROWS,AFFINITY_FOR_CROWS;PARTY_TIME,,,43b85488-2e26-4faf-9c4c-58d1c62cde70,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,181,Weather.PEANUTS,1,2,0,14,93,True,1,0,6,14,12,0,True,0.3268969419212022,0.45867440184166536,,0
Party,0.002141110528237844,True,0.38205404466047493,0.5025428652886649,0.6542496280428156,0.9700919946396664,0.9104484290100763,0.4055603142578668,1.01678408092524,0.001,0.7992493599552962,0.4505274424396971,0.5748061802511262,0.5990059456255273,1.1017015724320316,0.5362793283423904,1.044037809160276,0.5852189435733541,0.5856195422610055,0.3716162026870226,0.6536147762101279,0.7481399152735122,1.052653990463037,1.310084982769225,1.1672009940469152,1.191653734971213,0.7925639422305795,0.6696458824723253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6357750873176015,0.8721604763688224,0.6408824061722884,0.3567597453655872,0.2130415606169705,0.7227333026673363,0.32456890337128164,0.027657963908973016,0.8933703539806085,0.9189080233158786,0.7708869926959914,0.1196370950119294,0.3476530124216177,0.32609188048885135,0.8209137462465141,0.3426433245987108,0.6944455058267247,0.7943764470270354,0.3766111523735709,0.9757811122087696,0.42042686486883674,0.7592105677658072,0.9596695271650697,0.440239049220248,0.9408542236529036,0.19682468966198197,1,0,0,0,0,0,1,0.734028825675743,0.5315151559526681,0.7678385756888914,0.46350321501464753,0.4587333642509046,0.528370617263836,0.5325150816744646,0.48330562996753273,0.5713775790775273,0.1658224477783274,0.7741200001712809,0.3670738888851879,0,0,Mullen Peterson,Cornelius Games,,,-0.28738287246673433,-0.372014766995462,0,0,,BIRD_SEED,WILD;PERK,TRAVELING;PARTY_TIME,,,6cc2464a-870b-43e6-97bb-fe6dd9ed0662,36ae955c-6264-4437-8669-3053f62992e5,262,Weather.SALMON,0,0,2,14,93,True,1,3,7,14,15,1,True,0.26605201310559057,0.6752565849915122,,0
Party,0.004703994916998244,True,0.8222094643474975,0.08378197595019157,0.7665361113899223,0.7688574067847853,0.7090887201441274,0.18000000000000002,0.18540878140741426,0.1,0.46743043617621205,0.888015583507487,0.31873399587719564,0.6973127744379308,0.11845262985731794,0.2864450902478667,0.30698100083476487,0.8331793198347479,0.7185575600519902,0.6050311111603557,0.7506794374403076,1.019924330419976,0.6486166204589938,0.4923361877884359,1.0889812364775253,1.1038821519133044,0.04,0.5677397554739616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7291387899698032,1.0925166997463427,0.984141001283907,0.34356509807608554,1.0622506444994795,0.6014271998482559,0.6305659440061488,0.5424708324542018,1.323986890466207,1.014700673532596,0.6470694649262321,0.5869135895152988,0.8878330436860338,1.1207632345295362,0.4848195014098448,1.4210465727390595,0.6029926090290053,0.9476584999743176,1.33697902677583,1.206969323590197,1.2325469563789402,0.6822635944530969,0.9260814994722222,0.8913307056855743,0.4457096455860312,0.45264718982646907,1,0,0,0,0,0,1,0.45142904244452936,0.3007557131332617,0.4282526514388661,0.4416985467226418,0.4797401481748086,0.4697632871152416,0.40592456021305384,0.7347539006037183,0.4818877487202903,0.13447161639602548,0.7034519474237904,0.1490231994575273,0,0,Marquez Clark,Jolene Willowtree,,,0.1962524687417547,0.05761124743286894,0,0,REPEATING,MIDDLING,,MAINTENANCE_MODE;STALEPOPCORN_PAYOUTS;PARTY_TIME,,,a4d22ade-f313-425f-b665-9e48e5000540,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,41,Weather.PEANUTS,0,0,2,14,94,False,1,0,1,13,14,0,False,0.7110379153934139,0.6800198764323582,,0
Party,0.00548878290142274,True,0.9190386558929515,1.2164554950661912,1.5743961867934053,0.9824746391865744,1.3262941924123677,0.21590198952572454,1.1132820621017052,0.1,0.5542490771184405,0.6892427934187828,0.5221803174782815,0.9957369039444792,1.0028774318124143,0.40018316390635833,1.0837081572225478,0.9751231462319436,1.0870693806274312,0.7691018871160651,0.5783179230872257,0.6715585414248714,0.5821760105524166,0.6104289779019639,0.3457180604303871,0.5569065120599864,0.19240544381174618,0.3542455840750931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.210799808244958,0.5976192738032153,0.8887579054021371,0.5169341052602946,0.5713845464137874,0.27897144434291116,0.5576310318151114,0.05329773170422086,1.0906816660589356,1.2354389151254632,0.5494323868001801,0.640018690610739,0.9139071357495523,1.4768378482852007,0.8452130393346146,0.838801419073233,0.6742114256678534,0.4509545699972076,0.8667417689924506,0.6473107385622316,1.6358129392359912,1.016108653526868,1.0905431672893062,0.6417084018495867,0.8115882671698996,1.3329727880852886,1.0,0,0,0,0,0,1,0.49157524045506606,0.3772856149547761,0.4730724599575604,0.5128089734710848,0.5824079093334408,0.44575448489553093,0.5637166235087328,0.6563113327867125,0.49642868384341704,0.17934931867309412,0.3181697704553632,0.8314205415961251,0,0,Jessica Telephone,Evelton McBlase,,,0.05234977418732746,0.4468918200279619,0,0,SUPERALLERGIC;HONEY_ROASTED;EGO1,AFFINITY_FOR_CROWS;PARTY_TIME,,SINKING_SHIP;PARTY_TIME,,,0c09dab4-36b8-4f39-96ca-33b0969ce305,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,113,Weather.FLOODING,1,0,2,14,94,False,1,1,3,12,14,0,True,0.10648387081978039,0.5493110263581024,,1
Party,0.0036269341668861976,True,0.40700353374660986,0.1364163633528977,0.07,0.637946920770875,0.19671703245139766,0.9299999999999999,0.5285974182555443,0.16,0.6915098844416547,0.8422700255454005,0.03,0.4828103141262737,0.394052036393953,0.08832492071061553,1.0474288875352482,0.29686609691795274,0.9723474460656003,0.4608027395491049,0.7210178291185878,0.5477905675372857,0.6890548035884658,0.681939730820466,0.24752730576071913,0.5091607536761965,0.0934128692276665,0.9296777253486528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5238655968846091,0.631318875713335,0.7199069734932435,0.9330280280824813,0.6738637630905217,0.001,0.7996357408261404,0.027737282508957753,0.4933770804818297,1.1502772922174176,1.2349199167999285,0.2860092644745657,0.6905216024825425,1.1473966273809293,1.0990926887706274,0.37481430560526835,0.6459655940337321,1.1340746956727394,0.44601313114541385,0.6203820165832463,1.2213702754201967,1.0274491355110573,0.4177105487769145,0.9370133241935931,0.23063977451941353,0.40879068778413835,1,0,0,0,0,0,1,0.5053671963554746,0.5247785781278169,0.5981744694032705,0.5474000831124898,0.6819910875419015,0.263229502203971,0.5902250518696203,0.4617130261512937,0.4040771749168108,0.1705433503718379,0.3130613092564991,0.7011158713098391,0,0,Caleb Novak,Patchwork Southwick,,,0.004283589161787435,-0.21768906121530165,0,0,FIRE_EATER,LIFE_OF_PARTY;ELECTRIC,,BOTTOM_DWELLER;BLACKHOLE_PAYOUTS;PARTY_TIME,,,0e238eb4-9a66-4849-970e-b539a65ea4c2,8a84154e-80d7-47d5-8f56-295e9a9653d9,139,Weather.FLOODING,1,1,1,14,94,True,0,2,3,13,14,0,True,0.010195466892381155,0.45175399999356813,,1
Party,0.005147387298214845,True,0.13920109713795692,0.8621516394458207,0.7960642569467412,0.14186516021952325,0.4540047763276067,0.5385074234077318,0.3888745747453469,0.30747119126910405,0.8724355185124163,0.23700831068424338,0.7053880710961143,0.6477930191268413,0.25870708632038636,0.8667943465875687,1.047320711564524,0.8126151549707011,0.5194078730088302,0.5595586326560087,0.27545591875622866,1.1664713878217334,0.48503985366920754,0.15524297109868454,0.8510970503825759,1.1235029144342847,0.7558655055015846,1.136282808293718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7119715059312145,0.9729585294869325,0.646726515582688,0.5648952038044083,0.26142873447962744,0.718449964292014,0.815748797658458,0.001,1.1472762164580335,1.1082927894244243,0.7983419578485282,0.617897894894232,0.9322311853842284,0.9486968583688555,0.2546486656430874,0.6851495322499079,0.3462736206830285,1.1248143388332734,1.1840115944252034,1.2310588317102,0.5451760862499861,0.5098795241060187,0.8276004015722199,1.0177013664258525,0.3557395475255112,0.6184959929542189,1,0,0,0,0,0,1,0.5040876241199652,0.651624985250431,0.5523776668069384,0.49219519014856017,0.49517910687462113,0.4813975790750718,0.43122772504615015,0.37960731912205037,0.5965971688594097,0.14036976667484097,0.037671152523618634,0.1999445944411664,0,0,Jasper Blather,Yummy Elliott,,,-0.6621747106957423,0.19009378163244212,0,0,WANDERER,PARTY_TIME,,SUN_KISSED;SUN2_PAYOUTS,,,5d490ab1-73bc-4a66-a2f9-d6a71b90fe17,2841dc8c-b5a2-4b3a-a717-9e646e8e29fc,221,Weather.SALMON,1,2,0,14,94,False,0,1,5,16,10,0,True,0.5479281790543038,0.6833343910864214,,3
Party,0.00025288263705736114,True,0.17548129265297707,0.9982976349170106,0.5308849958367591,0.7579535652016317,0.9651065534848652,0.32162441779435424,0.5988138933666001,0.6371650113016297,0.6939113219791461,0.7837076034692396,0.3376776208625101,1.0483633273677193,0.48527277523687123,0.6634073858020308,0.499926037233997,0.8834914613339602,1.1569840755634138,0.9808509220257395,1.0088410365269267,0.7647029015107805,0.7047945919713506,0.7278548139199024,1.250262814127942,0.9657535277204956,0.38717811631454,0.33057443648840557,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1130668130947503,0.9999261431315569,0.33272558160829013,1.1627042266153866,1.0342138786164377,0.001,0.35223584532014374,0.001,0.415525345259111,1.1856403322481792,0.9421702624981458,0.8749780335440582,0.7324643851829798,1.3187285160417932,0.3377795560623612,0.8434603974172588,0.7725819322836942,0.9191630018553439,0.9658726247798919,0.8190110319376949,0.638292073531076,1.179095977211584,0.5893843510080853,0.9317882203431875,0.44012877789263183,0.8569397684020611,1,0,0,0,0,0,0.8,0.45142904244452936,0.3007557131332617,0.4282526514388661,0.4416985467226418,0.4797401481748086,0.4697632871152416,0.40592456021305384,0.7347539006037183,0.4818877487202903,0.13521104892924138,0.814208680784692,0.33123412790945683,0,0,Lady Matsuyama,Leach Ingram,,,0.2254620087373905,-0.34298945688311056,0,0,HOMEBODY;UNDERPERFORMING,MAINTENANCE_MODE;STALEPOPCORN_PAYOUTS;PARTY_TIME,,MIDDLING,,,09179236-2e27-4cc1-b7ba-133f87768e1b,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,14,Weather.PEANUTS,0,1,2,14,95,True,0,0,0,14,13,0,False,0.8119125030262904,0.7168912020881753,,0
Party,0.003056275630295424,True,0.9013715492926748,1.0544412645521284,1.2020644499806787,0.7544313367709511,0.3697013361734604,0.3650366877189669,0.8658359608056941,0.001,0.723846163771481,0.8048393457368428,0.29377289322267097,1.062208384600063,0.8174600441977007,0.22478072159712914,1.0781503666716787,1.054788561326455,0.6428117254661245,0.7150701701001937,0.9005387778712671,0.7811288502849262,1.0040699510719338,0.8704721195725731,0.7470324099741187,1.1162627143785462,0.8198831108644654,0.4296385488951787,1.047979797979798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3311714001796302,0.8275765725016533,0.32694540770389124,0.6423525985319801,0.8709128471930607,0.39362805539886575,0.9563737148055679,0.036737574419690014,0.8911090923716299,1.049887786141185,0.7793092635297157,0.17463352700303406,0.8146484896315704,0.7780053978277303,0.4849206967882056,0.8803596384507829,0.7954819937256046,0.6507562550559984,0.13792244658448646,0.15137164167993314,0.9509730954389669,0.09940289610481695,0.603732353554711,0.6055373944195815,0.34489229393890247,0.3621140970642359,1,0,0,0,0,0,1.047979797979798,0.5583868457447113,0.2689209714097342,0.43793583794946794,0.4707901467061844,0.5405005662530378,0.5442719081863592,0.4408548169896554,0.6398231967453444,0.4758011020471008,0.15480647450622467,0.4989436158217886,0.592924900186335,0,0,Lenny Spruce,August Sky,,,-0.5075026959245533,-0.3235734426743959,0,0,,GROWTH;PARTY_TIME,FIRE_EATER,PARTY_TIME,,,1b38ddee-adc5-4c4b-ba55-857d2a734f91,60e78a6c-fe49-4283-8293-735e9fa7e3e9,21,Weather.PEANUTS,2,2,2,14,95,True,0,0,0,16,15,1,True,0.5403468700104108,0.6855906891151092,,0
Party,0.00260244714955693,True,0.17548129265297707,0.9982976349170106,0.5308849958367591,0.7579535652016317,0.9651065534848652,0.32162441779435424,0.5988138933666001,0.6371650113016297,0.6939113219791461,0.7837076034692396,0.3376776208625101,1.0483633273677193,0.48527277523687123,0.6634073858020308,0.499926037233997,0.8834914613339602,1.1569840755634138,0.9808509220257395,1.0088410365269267,0.7647029015107805,0.7047945919713506,0.7278548139199024,1.250262814127942,0.9657535277204956,0.38717811631454,0.33057443648840557,0.8,0.7000626286738147,0.3827370752890129,0.5666130510842687,0.25958245796174856,0.6159423743562358,0.799790718300206,0.8998212614380111,0.5355953982064167,0.41974258210601184,0.8667275418565075,0.23307961772425623,0.9632275125613244,0.4936315205517057,0.792373500689788,0.5644557346013536,1.090254745087373,0.8333027395355457,0.23797779229041582,0.23610975676908305,0.31335157683700515,0.2984774407302432,0.32209288221092264,1.0021364787658822,0.7931725566900438,0.34708730567106594,1.1258240202010432,1,1.1130668130947503,0.9999261431315569,0.33272558160829013,1.1627042266153866,1.0342138786164377,0.001,0.35223584532014374,0.001,0.415525345259111,1.1856403322481792,0.9421702624981458,0.8749780335440582,0.7324643851829798,1.3187285160417932,0.3377795560623612,0.8434603974172588,0.7725819322836942,0.9191630018553439,0.9658726247798919,0.8190110319376949,0.638292073531076,1.179095977211584,0.5893843510080853,0.9317882203431875,0.44012877789263183,0.8569397684020611,1,0,0,0,0,0,0.8,0.45142904244452936,0.3007557131332617,0.4282526514388661,0.4416985467226418,0.4797401481748086,0.4697632871152416,0.40592456021305384,0.7347539006037183,0.4818877487202903,0.13521104892924138,0.2838512768921253,0.3656663265452429,0,0,Lady Matsuyama,Leach Ingram,,Jasper Ji-Eun,0.2254620087373905,-0.34298945688311056,0,0.12821758009770962,HOMEBODY;UNDERPERFORMING,MAINTENANCE_MODE;STALEPOPCORN_PAYOUTS;PARTY_TIME,,MIDDLING,,MINIMALIST,09179236-2e27-4cc1-b7ba-133f87768e1b,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,81,Weather.PEANUTS,0,0,1,14,95,True,0,0,2,14,13,1,False,0.9859188828531118,0.634356375736593,,0
Party,0.0030634655319377035,True,0.9998011703840552,0.3621374727963713,0.5028484467640779,0.6755962290032476,0.16378853919859715,0.162318988162093,0.7399653555913233,0.06110899107870171,0.32676080197908064,0.5874244104668588,0.5280683523816705,0.706880482811548,0.34306364873140605,0.45408781034176093,0.9192614208895699,0.594695598613098,0.5022465522330097,0.9472347380764494,0.7294143455716187,0.8246223353244307,0.8084616536280401,0.3064251695158207,0.7822993924144709,0.7132354184395363,0.03912842835920061,0.42113495100034387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930830706900685,0.7432775255255708,0.5867421133786843,0.27058439094744946,0.5348700247769871,0.922815527066779,0.3942111778756332,0.1,0.7645552037305964,0.8744562540340829,0.46995349201821257,0.3084108642419964,0.8238507101095759,0.5583546606259776,0.8463118171784367,0.11473030023424437,0.629124317532908,0.16834300633018473,0.13200519260877752,0.8359329704481304,0.8110339578055679,0.03,0.7465797937383487,0.03869315579558942,0.266324437480846,0.34145377768804286,1.2,0,0,0,0,0,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.16842352435246094,0.510524373270981,0.9311337534382134,0,0,Elwin McGhee,Kennedy Rodgers,,,0.4036172191979523,-0.23622995512463513,0,0,,POPCORN_PAYOUTS;PARTY_TIME,UNDEROVER;OVERPERFORMING,PARTY_TIME,,,04616912-20ac-4eba-a57f-7b27ea165a87,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,90,Weather.FLOODING,0,1,1,14,95,True,0,1,2,15,15,1,True,0.19872658709284297,0.515261834633216,,1
Party,0.0027695346070040205,True,1.144404926260705,1.0766214396711298,0.6567150069489128,0.8070025328530743,0.4156153800690274,0.001,0.5714346896085285,0.01626529125166313,0.8674224067849045,0.612528428374113,0.3156745621731667,0.8969785591867517,0.7713934436768186,0.34556012381032497,0.7095174342457947,0.7177250728208174,0.6470985328105211,0.4333137474937951,0.6161772716556392,0.3012575380423574,0.18566396029784388,0.3312983046274075,0.12124610084337767,0.11038301408528145,0.36269468580325337,0.9234968551736129,1.047979797979798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3311714001796302,0.8275765725016533,0.32694540770389124,0.6423525985319801,0.8709128471930607,0.39362805539886575,0.9563737148055679,0.036737574419690014,0.8911090923716299,1.049887786141185,0.7793092635297157,0.17463352700303406,0.8146484896315704,0.7780053978277303,0.4849206967882056,0.8803596384507829,0.7954819937256046,0.6507562550559984,0.13792244658448646,0.15137164167993314,0.9509730954389669,0.09940289610481695,0.603732353554711,0.6055373944195815,0.34489229393890247,0.3621140970642359,1,0,0,0,0,0,1.047979797979798,0.5583868457447113,0.2689209714097342,0.43793583794946794,0.4707901467061844,0.5405005662530378,0.5442719081863592,0.4408548169896554,0.6398231967453444,0.4758011020471008,0.15480647450622467,0.29552931325649867,0.20110194783988278,0,0,Nic Winkler,August Sky,,,-0.2663699592993262,-0.3235734426743959,0,0,,GROWTH;PARTY_TIME,FIRE_EATER,PARTY_TIME,,,1b38ddee-adc5-4c4b-ba55-857d2a734f91,60e78a6c-fe49-4283-8293-735e9fa7e3e9,102,Weather.PEANUTS,0,2,0,14,95,True,1,5,2,16,15,0,True,0.3614954948703435,0.5423265194896552,,0
