event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_multiplier,runner_on_second_base_thirst,runner_on_second_continuation,runner_on_second_ground_friction,runner_on_second_indulgence,runner_on_second_laserlikeness,runner_on_second_multiplier,runner_on_third_base_thirst,runner_on_third_continuation,runner_on_third_ground_friction,runner_on_third_indulgence,runner_on_third_laserlikeness,runner_on_third_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,runner_on_second_name,runner_on_third_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,runner_on_second_vibes,runner_on_third_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,runner_on_second_mods,runner_on_third_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
NoCircle,0.8365582598981627,False,0.6985522688497916,0.3175704395325982,0.8144981013501063,0.15907586717415145,0.37349762320956836,0.796527954386927,0.5782645234277022,0.8639914018952497,0.7980189031076739,0.14527884845325456,0.5345515467381816,0.7208286175232903,0.669725156777718,0.6486528767076598,0.2095249055969639,0.7314817245546246,0.32974862897304336,0.13368473065448838,0.6147894980779633,0.4536199643332792,0.12566908278391087,0.49545464815840856,0.5144374918819818,0.9701768184200845,0.09021976733339288,0.316332388567947,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.8010339213419173,0.346054397036101,0.3430034069981311,0.26050362532692195,0.7798702987786357,0.7169887332701173,0.5971654798722394,0.2596396725974869,1.0630225096456212,1.1323347265237071,0.7014251376885297,0.6919223666122831,0.7998638333852137,1.0795057055801724,0.22831064966261594,0.9060759919296424,0.21736529591956066,0.8728105875375618,0.8746371449959975,1.193286903571112,0.9513996020833728,0.26327717996585,0.32502212625937427,0.4728970409994306,0.7017745739448324,1.3259420534267357,1,0,0,0,0,0,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.11525968200528573,0.5985649514256037,0.5106044211761018,0,0,Gita Sparrow,Wyatt Pothos,,,,,0.29304833870984953,0.5376884386016858,0,0,0,0,REVERBERATING,,HONEY_ROASTED,,,,,,a6128e1c-2c85-4f86-abed-26af001fd0e1,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,119,Weather.BIRDS,0,1,2,14,25,False,3,0,3,15,15,0,True,0.5761707985144537,0.6646557518674636,,0
NoCircle,0.33270607216838766,False,0.6985522688497916,0.3175704395325982,0.8144981013501063,0.15907586717415145,0.37349762320956836,0.796527954386927,0.5782645234277022,0.8639914018952497,0.7980189031076739,0.14527884845325456,0.5345515467381816,0.7208286175232903,0.669725156777718,0.6486528767076598,0.2095249055969639,0.7314817245546246,0.32974862897304336,0.13368473065448838,0.6147894980779633,0.4536199643332792,0.12566908278391087,0.49545464815840856,0.5144374918819818,0.9701768184200845,0.09021976733339288,0.316332388567947,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.8010339213419173,0.346054397036101,0.3430034069981311,0.26050362532692195,0.7798702987786357,0.7169887332701173,0.5971654798722394,0.2596396725974869,1.0630225096456212,1.1323347265237071,0.7014251376885297,0.6919223666122831,0.7998638333852137,1.0795057055801724,0.22831064966261594,0.9060759919296424,0.21736529591956066,0.8728105875375618,0.8746371449959975,1.193286903571112,0.9513996020833728,0.26327717996585,0.32502212625937427,0.4728970409994306,0.7017745739448324,1.3259420534267357,1,0,0,0,0,0,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.11525968200528573,0.5887793413952094,0.01206696424306375,0,0,Gita Sparrow,Wyatt Pothos,,,,,0.29304833870984953,0.5376884386016858,0,0,0,0,REVERBERATING,,HONEY_ROASTED,,,,,,a6128e1c-2c85-4f86-abed-26af001fd0e1,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,120,Weather.BIRDS,0,2,2,14,25,False,3,0,3,15,15,0,False,0.7624243350788551,0.5623071072191073,,0
NoCircle,0.5271296248070687,False,0.22559741002445688,0.9679417578566243,0.9262292516555473,0.969917468163636,0.4138687134051089,0.42670511594871985,0.9636404542110268,0.1,0.9833986582992957,0.5282506454221774,0.11862675968768599,0.38869761835133954,0.7891261374827658,0.9215933393722524,0.33929491142119095,0.046399881657470665,0.7025113285147311,0.9796026064731507,0.8025652926445774,0.9559777131225853,0.13593249949811215,0.7888108866954153,0.10893413998314871,0.6467561086706071,0.6596859090928697,0.6223336376375264,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0930830706900685,0.7432775255255708,0.5867421133786843,0.27058439094744946,0.5348700247769871,0.922815527066779,0.3942111778756332,0.1,0.7645552037305964,0.8744562540340829,0.46995349201821257,0.3084108642419964,0.8238507101095759,0.5583546606259776,0.8463118171784367,0.11473030023424437,0.629124317532908,0.16834300633018473,0.13200519260877752,0.8359329704481304,0.8110339578055679,0.03,0.7465797937383487,0.03869315579558942,0.266324437480846,0.34145377768804286,1.2,0,0,0,0,0,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.11525968200528573,0.9672273030326768,0.3536317197618859,0,0,Bauer Zimmerman,Kennedy Rodgers,,,,,0.4345862218257126,-0.23622995512463527,0,0,0,0,,,UNDEROVER;OVERPERFORMING,,,,,,a6128e1c-2c85-4f86-abed-26af001fd0e1,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,125,Weather.BIRDS,0,0,0,14,25,True,3,0,4,15,15,0,True,0.03499164276822997,0.5347802298432912,,1
NoCircle,0.46880568761217445,False,0.22559741002445688,0.9679417578566243,0.9262292516555473,0.969917468163636,0.4138687134051089,0.42670511594871985,0.9636404542110268,0.1,0.9833986582992957,0.5282506454221774,0.11862675968768599,0.38869761835133954,0.7891261374827658,0.9215933393722524,0.33929491142119095,0.046399881657470665,0.7025113285147311,0.9796026064731507,0.8025652926445774,0.9559777131225853,0.13593249949811215,0.7888108866954153,0.10893413998314871,0.6467561086706071,0.6596859090928697,0.6223336376375264,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0930830706900685,0.7432775255255708,0.5867421133786843,0.27058439094744946,0.5348700247769871,0.922815527066779,0.3942111778756332,0.1,0.7645552037305964,0.8744562540340829,0.46995349201821257,0.3084108642419964,0.8238507101095759,0.5583546606259776,0.8463118171784367,0.11473030023424437,0.629124317532908,0.16834300633018473,0.13200519260877752,0.8359329704481304,0.8110339578055679,0.03,0.7465797937383487,0.03869315579558942,0.266324437480846,0.34145377768804286,1.2,0,0,0,0,0,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.11525968200528573,0.8567516896516008,0.2193046435078283,0,0,Bauer Zimmerman,Kennedy Rodgers,,,,,0.4345862218257126,-0.23622995512463527,0,0,0,0,,,UNDEROVER;OVERPERFORMING,,,,,,a6128e1c-2c85-4f86-abed-26af001fd0e1,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,126,Weather.BIRDS,0,1,0,14,25,True,3,0,4,15,15,0,False,0.6738949908727974,0.5347802298432912,,1
NoCircle,0.8990992645573246,False,0.22559741002445688,0.9679417578566243,0.9262292516555473,0.969917468163636,0.4138687134051089,0.42670511594871985,0.9636404542110268,0.1,0.9833986582992957,0.5282506454221774,0.11862675968768599,0.38869761835133954,0.7891261374827658,0.9215933393722524,0.33929491142119095,0.046399881657470665,0.7025113285147311,0.9796026064731507,0.8025652926445774,0.9559777131225853,0.13593249949811215,0.7888108866954153,0.10893413998314871,0.6467561086706071,0.6596859090928697,0.6223336376375264,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0930830706900685,0.7432775255255708,0.5867421133786843,0.27058439094744946,0.5348700247769871,0.922815527066779,0.3942111778756332,0.1,0.7645552037305964,0.8744562540340829,0.46995349201821257,0.3084108642419964,0.8238507101095759,0.5583546606259776,0.8463118171784367,0.11473030023424437,0.629124317532908,0.16834300633018473,0.13200519260877752,0.8359329704481304,0.8110339578055679,0.03,0.7465797937383487,0.03869315579558942,0.266324437480846,0.34145377768804286,1.2,0,0,0,0,0,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.11525968200528573,0.06468682022369432,0.5548706327900736,0,0,Bauer Zimmerman,Kennedy Rodgers,,,,,0.4345862218257126,-0.23622995512463527,0,0,0,0,,,UNDEROVER;OVERPERFORMING,,,,,,a6128e1c-2c85-4f86-abed-26af001fd0e1,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,127,Weather.BIRDS,0,2,0,14,25,True,3,0,4,15,15,0,True,0.41106569722187003,0.5347802298432912,,1
NoCircle,0.14140205259755945,False,0.22559741002445688,0.9679417578566243,0.9262292516555473,0.969917468163636,0.4138687134051089,0.42670511594871985,0.9636404542110268,0.1,0.9833986582992957,0.5282506454221774,0.11862675968768599,0.38869761835133954,0.7891261374827658,0.9215933393722524,0.33929491142119095,0.046399881657470665,0.7025113285147311,0.9796026064731507,0.8025652926445774,0.9559777131225853,0.13593249949811215,0.7888108866954153,0.10893413998314871,0.6467561086706071,0.6596859090928697,0.6223336376375264,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0930830706900685,0.7432775255255708,0.5867421133786843,0.27058439094744946,0.5348700247769871,0.922815527066779,0.3942111778756332,0.1,0.7645552037305964,0.8744562540340829,0.46995349201821257,0.3084108642419964,0.8238507101095759,0.5583546606259776,0.8463118171784367,0.11473030023424437,0.629124317532908,0.16834300633018473,0.13200519260877752,0.8359329704481304,0.8110339578055679,0.03,0.7465797937383487,0.03869315579558942,0.266324437480846,0.34145377768804286,1.2,0,0,0,0,0,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.11525968200528573,0.7900695377370068,0.21218826351718834,0,0,Bauer Zimmerman,Kennedy Rodgers,,,,,0.4345862218257126,-0.23622995512463527,0,0,0,0,,,UNDEROVER;OVERPERFORMING,,,,,,a6128e1c-2c85-4f86-abed-26af001fd0e1,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,128,Weather.BIRDS,1,2,0,14,25,True,3,0,4,15,15,0,False,0.5679433412130015,0.5347802298432912,,1
NoCircle,0.12087020129618242,False,0.22559741002445688,0.9679417578566243,0.9262292516555473,0.969917468163636,0.4138687134051089,0.42670511594871985,0.9636404542110268,0.1,0.9833986582992957,0.5282506454221774,0.11862675968768599,0.38869761835133954,0.7891261374827658,0.9215933393722524,0.33929491142119095,0.046399881657470665,0.7025113285147311,0.9796026064731507,0.8025652926445774,0.9559777131225853,0.13593249949811215,0.7888108866954153,0.10893413998314871,0.6467561086706071,0.6596859090928697,0.6223336376375264,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0930830706900685,0.7432775255255708,0.5867421133786843,0.27058439094744946,0.5348700247769871,0.922815527066779,0.3942111778756332,0.1,0.7645552037305964,0.8744562540340829,0.46995349201821257,0.3084108642419964,0.8238507101095759,0.5583546606259776,0.8463118171784367,0.11473030023424437,0.629124317532908,0.16834300633018473,0.13200519260877752,0.8359329704481304,0.8110339578055679,0.03,0.7465797937383487,0.03869315579558942,0.266324437480846,0.34145377768804286,1.2,0,0,0,0,0,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.11525968200528573,0.3438128807999734,0.7975264374449829,0,0,Bauer Zimmerman,Kennedy Rodgers,,,,,0.4345862218257126,-0.23622995512463527,0,0,0,0,,,UNDEROVER;OVERPERFORMING,,,,,,a6128e1c-2c85-4f86-abed-26af001fd0e1,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,129,Weather.BIRDS,1,2,0,14,25,True,3,0,4,15,15,0,False,0.697127037460618,0.5347802298432912,,1
NoCircle,0.7693646787578059,False,1.2085990876922705,0.9626502431698732,1.1565702239722784,0.584157915509236,1.2684641560619216,0.3115930177815921,1.2230638545631343,0.04979533882482206,0.3482696776615212,0.7561405512223635,0.21086360965559825,0.42454295899167943,0.07965195748933633,0.5059862390834362,0.8359965269540387,0.42132419162689577,0.6726259532084057,0.5218714254212586,0.43036475108129413,0.5331039249242435,0.8368443649312527,0.914516010338683,0.8467491116869367,0.3529995919256661,0.12607732386364984,0.7729472958235162,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0930830706900685,0.7432775255255708,0.5867421133786843,0.27058439094744946,0.5348700247769871,0.922815527066779,0.3942111778756332,0.1,0.7645552037305964,0.8744562540340829,0.46995349201821257,0.3084108642419964,0.8238507101095759,0.5583546606259776,0.8463118171784367,0.11473030023424437,0.629124317532908,0.16834300633018473,0.13200519260877752,0.8359329704481304,0.8110339578055679,0.03,0.7465797937383487,0.03869315579558942,0.266324437480846,0.34145377768804286,1.2,0,0,0,0,0,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.11525968200528573,0.20254642894234087,0.5553504673355532,0,0,Baby Doyle,Kennedy Rodgers,,,,,-0.020911421089319468,-0.23622995512463527,0,0,0,0,PERK,,UNDEROVER;OVERPERFORMING,,,,,,a6128e1c-2c85-4f86-abed-26af001fd0e1,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,131,Weather.BIRDS,0,0,1,14,25,True,3,0,4,15,15,0,False,0.854801210348864,0.5691618914989229,,0
NoCircle,0.5080664837752242,False,1.2085990876922705,0.9626502431698732,1.1565702239722784,0.584157915509236,1.2684641560619216,0.3115930177815921,1.2230638545631343,0.04979533882482206,0.3482696776615212,0.7561405512223635,0.21086360965559825,0.42454295899167943,0.07965195748933633,0.5059862390834362,0.8359965269540387,0.42132419162689577,0.6726259532084057,0.5218714254212586,0.43036475108129413,0.5331039249242435,0.8368443649312527,0.914516010338683,0.8467491116869367,0.3529995919256661,0.12607732386364984,0.7729472958235162,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0930830706900685,0.7432775255255708,0.5867421133786843,0.27058439094744946,0.5348700247769871,0.922815527066779,0.3942111778756332,0.1,0.7645552037305964,0.8744562540340829,0.46995349201821257,0.3084108642419964,0.8238507101095759,0.5583546606259776,0.8463118171784367,0.11473030023424437,0.629124317532908,0.16834300633018473,0.13200519260877752,0.8359329704481304,0.8110339578055679,0.03,0.7465797937383487,0.03869315579558942,0.266324437480846,0.34145377768804286,1.2,0,0,0,0,0,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.11525968200528573,0.6840355693011537,0.792455741893096,0,0,Baby Doyle,Kennedy Rodgers,,,,,-0.020911421089319468,-0.23622995512463527,0,0,0,0,PERK,,UNDEROVER;OVERPERFORMING,,,,,,a6128e1c-2c85-4f86-abed-26af001fd0e1,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,132,Weather.BIRDS,0,1,1,14,25,True,3,0,4,15,15,0,False,0.9267191300423843,0.5691618914989229,,0
NoCircle,0.30685679110999176,False,1.2085990876922705,0.9626502431698732,1.1565702239722784,0.584157915509236,1.2684641560619216,0.3115930177815921,1.2230638545631343,0.04979533882482206,0.3482696776615212,0.7561405512223635,0.21086360965559825,0.42454295899167943,0.07965195748933633,0.5059862390834362,0.8359965269540387,0.42132419162689577,0.6726259532084057,0.5218714254212586,0.43036475108129413,0.5331039249242435,0.8368443649312527,0.914516010338683,0.8467491116869367,0.3529995919256661,0.12607732386364984,0.7729472958235162,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0930830706900685,0.7432775255255708,0.5867421133786843,0.27058439094744946,0.5348700247769871,0.922815527066779,0.3942111778756332,0.1,0.7645552037305964,0.8744562540340829,0.46995349201821257,0.3084108642419964,0.8238507101095759,0.5583546606259776,0.8463118171784367,0.11473030023424437,0.629124317532908,0.16834300633018473,0.13200519260877752,0.8359329704481304,0.8110339578055679,0.03,0.7465797937383487,0.03869315579558942,0.266324437480846,0.34145377768804286,1.2,0,0,0,0,0,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.11525968200528573,0.20934091954220446,0.4913773618340511,0,0,Baby Doyle,Kennedy Rodgers,,,,,-0.020911421089319468,-0.23622995512463527,0,0,0,0,PERK,,UNDEROVER;OVERPERFORMING,,,,,,a6128e1c-2c85-4f86-abed-26af001fd0e1,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,133,Weather.BIRDS,0,2,1,14,25,True,3,0,4,15,15,0,False,0.7682251728550025,0.5691618914989229,,0
NoCircle,0.29092609285575,False,1.2085990876922705,0.9626502431698732,1.1565702239722784,0.584157915509236,1.2684641560619216,0.3115930177815921,1.2230638545631343,0.04979533882482206,0.3482696776615212,0.7561405512223635,0.21086360965559825,0.42454295899167943,0.07965195748933633,0.5059862390834362,0.8359965269540387,0.42132419162689577,0.6726259532084057,0.5218714254212586,0.43036475108129413,0.5331039249242435,0.8368443649312527,0.914516010338683,0.8467491116869367,0.3529995919256661,0.12607732386364984,0.7729472958235162,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0930830706900685,0.7432775255255708,0.5867421133786843,0.27058439094744946,0.5348700247769871,0.922815527066779,0.3942111778756332,0.1,0.7645552037305964,0.8744562540340829,0.46995349201821257,0.3084108642419964,0.8238507101095759,0.5583546606259776,0.8463118171784367,0.11473030023424437,0.629124317532908,0.16834300633018473,0.13200519260877752,0.8359329704481304,0.8110339578055679,0.03,0.7465797937383487,0.03869315579558942,0.266324437480846,0.34145377768804286,1.2,0,0,0,0,0,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.11525968200528573,0.886123298828241,0.6600157778828755,0,0,Baby Doyle,Kennedy Rodgers,,,,,-0.020911421089319468,-0.23622995512463527,0,0,0,0,PERK,,UNDEROVER;OVERPERFORMING,,,,,,a6128e1c-2c85-4f86-abed-26af001fd0e1,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,134,Weather.BIRDS,1,2,1,14,25,True,3,0,4,15,15,0,True,0.166312351333467,0.5691618914989229,,0
NoCircle,0.08197268598281471,False,0.5286814684600156,0.827757995433653,1.2882687083573265,1.2572712832187996,0.8896667463731551,0.1044925516161282,0.7314308455689473,0.001,1.3614641265708058,0.9466697428499404,1.216382860209941,1.07916710552899,0.694159654519132,1.1652353827351924,1.2386842239272164,0.8680961529382665,0.9904378277426045,1.4953856153779923,1.4093920427357267,1.002920624815421,0.7730042490580717,1.1606906032475757,0.8805561898329304,1.224379235798772,0.10993768625931327,0.9068447524013843,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0930830706900685,0.7432775255255708,0.5867421133786843,0.27058439094744946,0.5348700247769871,0.922815527066779,0.3942111778756332,0.1,0.7645552037305964,0.8744562540340829,0.46995349201821257,0.3084108642419964,0.8238507101095759,0.5583546606259776,0.8463118171784367,0.11473030023424437,0.629124317532908,0.16834300633018473,0.13200519260877752,0.8359329704481304,0.8110339578055679,0.03,0.7465797937383487,0.03869315579558942,0.266324437480846,0.34145377768804286,1.2,0,0,0,0,0,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.11525968200528573,0.7114348856905919,0.580740465392968,0,0,Collins Melon,Kennedy Rodgers,,,,,0.32610191891247864,-0.23622995512463527,0,0,0,0,ALTERNATE,,UNDEROVER;OVERPERFORMING,,,,,,a6128e1c-2c85-4f86-abed-26af001fd0e1,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,136,Weather.BIRDS,0,0,2,14,25,True,3,0,4,15,15,0,True,0.47959845329603423,0.5746617978287439,,1
NoCircle,0.9446152455105856,False,0.5286814684600156,0.827757995433653,1.2882687083573265,1.2572712832187996,0.8896667463731551,0.1044925516161282,0.7314308455689473,0.001,1.3614641265708058,0.9466697428499404,1.216382860209941,1.07916710552899,0.694159654519132,1.1652353827351924,1.2386842239272164,0.8680961529382665,0.9904378277426045,1.4953856153779923,1.4093920427357267,1.002920624815421,0.7730042490580717,1.1606906032475757,0.8805561898329304,1.224379235798772,0.10993768625931327,0.9068447524013843,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0930830706900685,0.7432775255255708,0.5867421133786843,0.27058439094744946,0.5348700247769871,0.922815527066779,0.3942111778756332,0.1,0.7645552037305964,0.8744562540340829,0.46995349201821257,0.3084108642419964,0.8238507101095759,0.5583546606259776,0.8463118171784367,0.11473030023424437,0.629124317532908,0.16834300633018473,0.13200519260877752,0.8359329704481304,0.8110339578055679,0.03,0.7465797937383487,0.03869315579558942,0.266324437480846,0.34145377768804286,1.2,0,0,0,0,0,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.11525968200528573,0.6546296061894263,0.23352053320019173,0,0,Collins Melon,Kennedy Rodgers,,,,,0.32610191891247864,-0.23622995512463527,0,0,0,0,ALTERNATE,,UNDEROVER;OVERPERFORMING,,,,,,a6128e1c-2c85-4f86-abed-26af001fd0e1,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,137,Weather.BIRDS,0,1,2,14,25,True,3,0,4,15,15,0,True,0.25300738358380337,0.5830020873992677,,1
NoCircle,0.49860237563305576,False,0.5286814684600156,0.827757995433653,1.2882687083573265,1.2572712832187996,0.8896667463731551,0.1044925516161282,0.7314308455689473,0.001,1.3614641265708058,0.9466697428499404,1.216382860209941,1.07916710552899,0.694159654519132,1.1652353827351924,1.2386842239272164,0.8680961529382665,0.9904378277426045,1.4953856153779923,1.4093920427357267,1.002920624815421,0.7730042490580717,1.1606906032475757,0.8805561898329304,1.224379235798772,0.10993768625931327,0.9068447524013843,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0930830706900685,0.7432775255255708,0.5867421133786843,0.27058439094744946,0.5348700247769871,0.922815527066779,0.3942111778756332,0.1,0.7645552037305964,0.8744562540340829,0.46995349201821257,0.3084108642419964,0.8238507101095759,0.5583546606259776,0.8463118171784367,0.11473030023424437,0.629124317532908,0.16834300633018473,0.13200519260877752,0.8359329704481304,0.8110339578055679,0.03,0.7465797937383487,0.03869315579558942,0.266324437480846,0.34145377768804286,1.2,0,0,0,0,0,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.11525968200528573,0.16579661126062328,0.4821875489743239,0,0,Collins Melon,Kennedy Rodgers,,,,,0.32610191891247864,-0.23622995512463527,0,0,0,0,ALTERNATE,,UNDEROVER;OVERPERFORMING,,,,,,a6128e1c-2c85-4f86-abed-26af001fd0e1,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,138,Weather.BIRDS,0,2,2,14,25,True,3,0,4,15,15,0,True,0.2563644515597374,0.5830020873992677,,1
NoCircle,0.3057982846562457,False,0.47898198370531814,0.4901174438959984,0.2523454041380375,1.1081719454106216,0.9860411949132923,0.7602328245080813,0.24731492630252644,0.04305976425818018,0.4629305409722482,0.4334218459086115,0.5053030725887514,1.4142122375921737,1.332877100897744,1.0968547819544185,0.9516638357082342,0.6769670453472296,0.5843890359864764,0.26418217558920304,0.6193390555442201,0.5022620029913466,0.6037121866758426,0.41217919856634033,1.0023895467480917,0.7006586203205599,1.0586070350960344,0.3531990907712783,1,0,0,0,0,0,1,0,0,0,0,0,1,1.2386842239272164,0.8680961529382665,0.9904378277426045,1.4953856153779923,1.4093920427357267,1,0.0930830706900685,0.7432775255255708,0.5867421133786843,0.27058439094744946,0.5348700247769871,0.922815527066779,0.3942111778756332,0.1,0.7645552037305964,0.8744562540340829,0.46995349201821257,0.3084108642419964,0.8238507101095759,0.5583546606259776,0.8463118171784367,0.11473030023424437,0.629124317532908,0.16834300633018473,0.13200519260877752,0.8359329704481304,0.8110339578055679,0.03,0.7465797937383487,0.03869315579558942,0.266324437480846,0.34145377768804286,1.2,0,0,0,0,0,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.11525968200528573,0.7244707828083083,0.8392665110754338,0,0,Lowe Forbes,Kennedy Rodgers,,,,Collins Melon,-0.45316445240039804,-0.23622995512463527,0,0,0,0.32610191891247864,TRIPLE_THREAT,,UNDEROVER;OVERPERFORMING,,,,,ALTERNATE,a6128e1c-2c85-4f86-abed-26af001fd0e1,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,140,Weather.BIRDS,0,0,2,14,25,True,3,0,4,15,15,1,False,0.933897424177452,0.5712854011821834,,1
